crawl_date,category,maker,code,name,price,spec,image_url,is_excluded,exclude_reason
2026-08-21,파워,"마이크로닉스,darkFlash",44906339,마이크로닉스 Classic II 풀체인지 700W 80PLUS브론즈 ATX3.1 화이트,91180,"ATX 파워/700W/80 PLUS 브론즈/케이블연결:케이블일체형/ETA인증:BRONZE/LAMBDA인증:STANDARD/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 7년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:4개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/339/906/044/82fabe4af5fc4e84bf06b19ab3dde939.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",6426892,마이크로닉스 Compact SFX 400W 80PLUS브론즈,86350,M-ATX(SFX) 파워/400W/80 PLUS 브론즈/케이블연결:케이블일체형/+12V 싱글레일/액티브PFC/80mm 팬/깊이:100mm/무상 3년/[커넥터]/메인전원:24핀(20+4)/PCIe 8핀(6+2):1개/PCIe 6핀:1개/SATA:4개/IDE 4핀:2개/[부가기능]/대기전력 1W 미만/프리볼트,https://img.danuri.io/catalog-image/892/426/006/663f8cf09fdf4323b57190b689d56023.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",122634894,마이크로닉스 ASTRO II PT 1000W 80PLUS플래티넘 풀모듈러 ATX3.1,256300,"ATX 파워/1000W/80 PLUS 플래티넘/케이블연결:풀모듈러/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/깊이:140mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 16핀(12+4):12V2x6 3개/PCIe 8핀(6+2):3개/SATA:10개/IDE 4핀:4개/FDD:1개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만/프리볼트/플랫케이블",https://img.danuri.io/catalog-image/894/634/122/75d69b36fd3e4846983e452418505779.jpeg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",99732509,마이크로닉스 COOLMAX FOCUS II 900W ETA실버 ATX3.1,88000,"ATX 파워/900W/ETA인증:SILVER/LAMBDA인증:STANDARD/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 5년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):4개/SATA:6개/IDE 4핀:3개/[부가기능]/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/509/732/099/1a80f831031f4c0abed843aa48e53982.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",75938603,darkFlash 퍼펙트모스트 750W 80PLUS골드 풀모듈러 ATX3.1 화이트,114950,ATX 파워/750W/80 PLUS 골드/케이블연결:풀모듈러/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 10년 /[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x2/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):2개/SATA:5개/IDE 4핀:3개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만,https://img.danuri.io/catalog-image/603/938/075/1077b5ef0c1042ee88489d54789b9477.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",28549583,마이크로닉스 COOLMAX FOCUS II 500W ETA BRONZE,47130,ATX 파워/500W/ETA인증:BRONZE/LAMBDA인증:A-/+12V 싱글레일/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 5년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x1/PCIe 8핀(6+2):2개/SATA:5개/IDE 4핀:3개/대기전력 1W 미만/플랫케이블,https://img.danuri.io/catalog-image/583/549/028/7df541f34a8d4375ac0fee5e08828de4.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",51817283,마이크로닉스 COOLMAX FOCUS II 600W ETA BRONZE,54160,ATX 파워/600W/ETA인증:BRONZE/LAMBDA인증:STANDARD+/+12V 싱글레일/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 5년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x1/PCIe 8핀(6+2):2개/SATA:5개/IDE 4핀:3개/[부가기능]/대기전력 1W 미만/플랫케이블,https://img.danuri.io/catalog-image/283/817/051/6afcda17b091404183dc74640f12dcda.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",89862101,마이크로닉스 WIZMAX P-2500W 80PLUS플래티넘 ATX3.1,788400,ATX 파워/2500W/80 PLUS 플래티넘/케이블연결:풀모듈러/전압변동:±1.3%/+12V 싱글레일/+12V 가용률:100%/135mm 팬/깊이:200mm/무상 10년/[커넥터]/메인전원:24핀/보조전원:(4+4)핀x2/PCIe 16핀(12+4):12V2x6 4개/PCIe 8핀(6+2):7개/SATA:11개/IDE 4핀:4개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만/플랫케이블,https://img.danuri.io/catalog-image/101/862/089/1bb8841f10974097af5c102b2f5dd7f5.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",122720249,마이크로닉스 WIZMAX 850W 80PLUS골드 ATX 3.1,114830,ATX 파워/850W/80 PLUS 골드/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/무상 7년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x1/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):2개/SATA:8개/IDE 4핀:4개/[부가기능]/대기전력 1W 미만/프리볼트,https://img.danuri.io/catalog-image/249/720/122/50a6abad51d7499eaeed2e7bcceef606.jpeg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",75938597,darkFlash 퍼펙트모스트 750W 80PLUS골드 풀모듈러 ATX3.1 블랙,108900,ATX 파워/750W/80 PLUS 골드/케이블연결:풀모듈러/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 10년 /[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x2/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):2개/SATA:5개/IDE 4핀:3개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만,https://img.danuri.io/catalog-image/597/938/075/6324ed74b6e94c5dbf2e47ace66e265d.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",16567067,마이크로닉스 COOLMAX VISION II 600W,48780,ATX 파워/600W/케이블연결:케이블일체형/전압변동:±0.8%/+12V 싱글레일/+12V 가용률:100%/120mm 팬/깊이:140mm/무상 5년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x1/PCIe 8핀(6+2):2개/SATA:4개/IDE 4핀:3개/[부가기능]/대기전력 1W 미만,https://img.danuri.io/catalog-image/067/567/016/2d431e14725d47b3b06ed972105c368a.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",122720233,마이크로닉스 WIZMAX 750W 80PLUS골드 ATX 3.1,94860,ATX 파워/750W/80 PLUS 골드/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/무상 7년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x1/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:4개/[부가기능]/대기전력 1W 미만/프리볼트,https://img.danuri.io/catalog-image/233/720/122/34f178065fef43f7ab688c0c0029d27c.jpeg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",122634611,마이크로닉스 ASTRO II PT 850W 80PLUS플래티넘 풀모듈러 ATX3.1,216700,"ATX 파워/850W/80 PLUS 플래티넘/케이블연결:풀모듈러/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/깊이:140mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):3개/SATA:8개/IDE 4핀:4개/FDD:1개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만/프리볼트/플랫케이블",https://img.danuri.io/catalog-image/611/634/122/20d91e368fe54a16afdd767377c54537.jpeg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",99732404,마이크로닉스 COOLMAX FOCUS II 700W ETA브론즈 ATX3.1,68440,"ATX 파워/700W/ETA인증:BRONZE/LAMBDA인증:STANDARD+/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 5년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, 4핀x1/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):2개/SATA:5개/IDE 4핀:3개/[부가기능]/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/404/732/099/521bad26561e45d2ba05fad060eeeee7.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",97356671,darkFlash 퍼펙트모스트 700W 80PLUS브론즈 ATX3.1 블랙,69300,"ATX 파워/700W/80 PLUS 브론즈/케이블연결:케이블일체형/전압변동:±0.6%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:150mm/무상 7년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:3개/[부가기능]/자동 팬 조절/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/671/356/097/ac15aa342b734055a189688eaa812836.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",74484791,마이크로닉스 WIZMAX 850W 80PLUS실버 ATX3.1,108760,"ATX 파워/850W/80 PLUS 실버/전압변동:±0.9%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):2개/SATA:8개/IDE 4핀:4개/[부가기능]/자동 팬 조절/대기전력 1W 미만/프리볼트/플랫케이블",https://img.danuri.io/catalog-image/791/484/074/63e6c5a4c6904f8c8b6354b109ab4b9b.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",97356740,darkFlash 퍼펙트모스트 800W 80PLUS브론즈 ATX3.1 화이트,81950,"ATX 파워/800W/80 PLUS 브론즈/케이블연결:케이블일체형/전압변동:±0.7%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:150mm/무상 7년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):3개/SATA:6개/IDE 4핀:3개/[부가기능]/자동 팬 조절/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/740/356/097/5811bdb8325b4b969e67a53f3eda4ee3.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",2717067,마이크로닉스 Compact SFX 350W 80PLUS브론즈,74250,M-ATX(SFX) 파워/350W/80 PLUS 브론즈/케이블연결:케이블일체형/+12V 싱글레일/액티브PFC/80mm 팬/무상 3년/[커넥터]/메인전원:24핀(20+4)/PCIe 8핀(6+2):1개/PCIe 6핀:1개/SATA:3개/IDE 4핀:2개/[부가기능]/대기전력 1W 미만/프리볼트,https://img.danuri.io/catalog-image/067/717/002/fa8a7cdc6a494121b73354681f375e14.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",27942170,마이크로닉스 ASTRO II PT 1000W 80PLUS플래티넘 풀모듈러 ATX3.0,255140,ATX 파워/1000W/80 PLUS 플래티넘/케이블연결:풀모듈러/전압변동:±0.5%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/깊이:140mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x2/PCIe 16핀(12+4):12VHPWR 1개/PCIe 8핀(6+2):3개/SATA:10개/IDE 4핀:4개/FDD:1개/[부가기능]/팬리스모드/자동 팬 조절/프리볼트/플랫케이블,https://img.danuri.io/catalog-image/170/942/027/77fc600718fd429eac872dce5f4d1a8d.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",16567229,마이크로닉스 COOLMAX VISION II 800W,72940,ATX 파워/800W/케이블연결:케이블일체형/전압변동:±1%/+12V 싱글레일/+12V 가용률:100%/120mm 팬/깊이:140mm/무상 5년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x1/PCIe 8핀(6+2):4개/SATA:6개/IDE 4핀:4개/[부가기능]/대기전력 1W 미만,https://img.danuri.io/catalog-image/229/567/016/1203beffbb3b429db7f6e073ebdee60d.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",50124029,마이크로닉스 Classic II 풀체인지 800W 80PLUS브론즈 ATX3.1 화이트,99000,"ATX 파워/800W/80 PLUS 브론즈/ETA인증:SILVER/LAMBDA인증:STANDARD+/전압변동:±0.6%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 7년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):2개/SATA:8개/IDE 4핀:4개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/029/124/050/2cbd04c377b745b69ec0c7bd79111c62.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",10557888,마이크로닉스 Performance II PV 600W 80PLUS브론즈 FDB,113150,"ATX 파워/600W/80 PLUS 브론즈/케이블연결:케이블일체형/전압변동:±0.5%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, 4핀x1/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:4개/FDD:1개/[부가기능]/자동 팬 조절/대기전력 1W 미만/프리볼트/플랫케이블/[변경사항]/23년 5월 커넥터 IDE+IDE 1줄, IDE+FDD 1줄  → IDE+IDE+IDE+FDD로 변경",https://img.danuri.io/catalog-image/888/557/010/d95b036bbfd94e32b99b29ccf8c87c84.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",20628080,마이크로닉스 WIZMAX 750W 80PLUS실버 ATX3.0,88980,"ATX 파워/750W/80 PLUS 실버/전압변동:±0.9%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 16핀(12+4):12VHPWR 1개/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:2개/[부가기능]/자동 팬 조절/대기전력 1W 미만/프리볼트/플랫케이블",https://img.danuri.io/catalog-image/080/628/020/553c726136b642348d2424e8c95496b9.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",8431077,마이크로닉스 Classic II 800W 80PLUS 230V EU,0,"ATX 파워/800W/80 PLUS 스탠다드/케이블연결:케이블일체형/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 8핀(6+2):4개/SATA:8개/IDE 4핀:4개/FDD:1개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/077/431/008/445ba4ef002d43b09d523895c9deef96.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",74484749,마이크로닉스 WIZMAX 750W 80PLUS실버 ATX3.1,88980,"ATX 파워/750W/80 PLUS 실버/전압변동:±0.9%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:4개/[부가기능]/플랫케이블/대기전력 1W 미만/자동 팬 조절/프리볼트",https://img.danuri.io/catalog-image/749/484/074/991d6eccb7144a97ab9bf0f410ba33a1.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",1928750,마이크로닉스 Classic II 600W 80PLUS 230V EU,0,"ATX 파워/600W/80 PLUS 스탠다드/케이블연결:케이블일체형/+12V 싱글레일/+12V 가용률:90%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, 4핀x1/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:4개/FDD:1개/[부가기능]/자동 팬 조절/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/750/928/001/5b2411de01024bc08c39e5b42013a8ec.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,파워,"마이크로닉스,darkFlash",19961321,마이크로닉스 COOLMAX P-1050W 80PLUS플래티넘 ATX3.0,208720,ATX 파워/1050W/80 PLUS 플래티넘/케이블연결:풀모듈러/전압변동:±1.5%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x1/PCIe 16핀(12+4):12VHPWR 1개/PCIe 8핀(6+2):2개/SATA:10개/IDE 4핀:4개/팬리스모드/자동 팬 조절/대기전력 1W 미만/플랫케이블,https://img.danuri.io/catalog-image/321/961/019/b854fa7ed95f4dfb9044a2694be550ce.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",99732446,마이크로닉스 COOLMAX FOCUS II 800W ETA실버 ATX3.1,79640,"ATX 파워/800W/ETA인증:SILVER/LAMBDA인증:STANDARD+/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 5년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, 4핀x1/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):2개/SATA:5개/IDE 4핀:3개/[부가기능]/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/446/732/099/250e521bad1c442a872ecdf3be3c94be.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",27942059,마이크로닉스 ASTRO II PT 850W 80PLUS플래티넘 풀모듈러 ATX3.0,216410,ATX 파워/850W/80 PLUS 플래티넘/케이블연결:풀모듈러/전압변동:±0.4%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/깊이:140mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x2/PCIe 16핀(12+4):12VHPWR 1개/PCIe 8핀(6+2):3개/SATA:8개/IDE 4핀:4개/FDD:1개/[부가기능]/팬리스모드/자동 팬 조절/프리볼트/플랫케이블,https://img.danuri.io/catalog-image/059/942/027/03cae191a0104458b1e9bfac5b33c635.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",16567166,마이크로닉스 COOLMAX VISION II 700W,60860,ATX 파워/700W/케이블연결:케이블일체형/전압변동:±0.4%/+12V 싱글레일/+12V 가용률:100%/120mm 팬/깊이:140mm/무상 5년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x1/PCIe 8핀(6+2):4개/SATA:5개/IDE 4핀:3개/[부가기능]/대기전력 1W 미만,https://img.danuri.io/catalog-image/166/567/016/f4d6038abe6d42a1a15908f4513fa131.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",21651443,darkFlash SAVEMOST 600W 블랙,44740,ATX 파워/600W/케이블연결:케이블일체형/+12V 싱글레일/+12V 가용률:90%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 3년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x1/PCIe 8핀(6+2):1개/SATA:4개/IDE 4핀:3개/자동 팬 조절/대기전력 1W 미만/플랫케이블,https://img.danuri.io/catalog-image/443/651/021/f6bb37ca6dab43caa26bab18e05377d5.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",10054539,마이크로닉스 Performance II HV 850W 80PLUS브론즈 FDB,162580,"ATX 파워/850W/80 PLUS 브론즈/케이블연결:세미모듈러/+12V 싱글레일/+12V 가용률:99%/액티브PFC/PF(역률):99%/135mm 팬/깊이:160mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 8핀(6+2):6개/SATA:10개/IDE 4핀:5개/FDD:1개/[부가기능]/자동 팬 조절/대기전력 1W 미만/프리볼트/플랫케이블",https://img.danuri.io/catalog-image/539/054/010/37ae09043fb240a08220babcdff54f3f.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",21547892,darkFlash UPMOST 1050W 80PLUS골드 풀모듈러 ATX3.0 화이트,190300,ATX 파워/1050W/80 PLUS 골드/케이블연결:풀모듈러/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x2/PCIe 16핀(12+4):12VHPWR 1개/PCIe 8핀(6+2):3개/SATA:12개/IDE 4핀:4개/FDD:1개/팬리스모드/자동 팬 조절/대기전력 1W 미만/프리볼트/플랫케이블,https://img.danuri.io/catalog-image/892/547/021/c180b6f39bb349d6a5335986c48d80fc.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",29340092,darkFlash UPMOST 1250W 80PLUS골드 풀모듈러 ATX3.0 화이트,207350,ATX 파워/1250W/80 PLUS 골드/케이블연결:풀모듈러/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x2/PCIe 16핀(12+4):12VHPWR 1개/PCIe 8핀(6+2):3개/SATA:12개/IDE 4핀:4개/FDD:1개/팬리스모드/대기전력 1W 미만/프리볼트/플랫케이블,https://img.danuri.io/catalog-image/092/340/029/a482d3064c204511a6d56ef2b678b95e.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",97356686,darkFlash 퍼펙트모스트 700W 80PLUS브론즈 ATX3.1 화이트,71500,"ATX 파워/700W/80 PLUS 브론즈/케이블연결:케이블일체형/전압변동:±0.6%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:150mm/무상 7년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, (4+4)핀x1/PCIe 16핀(12+4):12V2x6 1개/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:3개/[부가기능]/자동 팬 조절/대기전력 1W 미만/플랫케이블",https://img.danuri.io/catalog-image/686/356/097/823d6d903b5042289bf9d1746f7cb81e.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",6461849,마이크로닉스 ASTRO PLATINUM 850W 풀모듈러,163900,ATX 파워/850W/80 PLUS 플래티넘/케이블연결:풀모듈러/전압변동:±0.5%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/135mm 팬/깊이:180mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x2/PCIe 8핀(6+2):6개/SATA:8개/IDE 4핀:6개/FDD:1개/[부가기능]/팬리스모드/자동 팬 조절/대기전력 1W 미만/프리볼트/플랫케이블/16AWG 케이블,https://img.danuri.io/catalog-image/849/461/006/067dd32abe954e7f8be34655f4a32942.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",10557825,마이크로닉스 Performance II PV 500W 80PLUS브론즈 FDB,88430,"ATX 파워/500W/80 PLUS 브론즈/케이블연결:케이블일체형/전압변동:±0.5%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, 4핀x1/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:3개/FDD:1개/[부가기능]/자동 팬 조절/대기전력 1W 미만/프리볼트/플랫케이블/[변경사항]/23년 5월 커넥터 IDE+IDE 1줄, IDE+FDD 1줄  → IDE+IDE+IDE+FDD로 변경",https://img.danuri.io/catalog-image/825/557/010/c94fb6758cb948e29923db50e820b47a.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",6537151,마이크로닉스 Performance II PV RGB Sync 600W 80PLUS브론즈,98870,"ATX 파워/600W/80 PLUS 브론즈/케이블연결:케이블일체형/전압변동:±0.5%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:8핀x1, 4핀x1/PCIe 8핀(6+2):2개/SATA:6개/IDE 4핀:4개/FDD:1개/RGB:1개/[부가기능]/자동 팬 조절/프리볼트/LED 라이트",https://img.danuri.io/catalog-image/151/537/006/db83f6d0db16484d86edc23cc00ae18d.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",19961018,마이크로닉스 COOLMAX P-850W 80PLUS플래티넘 ATX3.0,154000,ATX 파워/850W/80 PLUS 플래티넘/케이블연결:풀모듈러/전압변동:±1.3%/+12V 싱글레일/+12V 가용률:100%/액티브PFC/PF(역률):99%/120mm 팬/깊이:140mm/무상 10년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x1/PCIe 16핀(12+4):12VHPWR 1개/PCIe 8핀(6+2):2개/SATA:8개/IDE 4핀:4개/팬리스모드/자동 팬 조절/대기전력 1W 미만/플랫케이블,https://img.danuri.io/catalog-image/018/961/019/eaa97c09f4ee4b6cbbd3f77c01ebd078.jpg?shrink=80:80,False,
2026-08-21,파워,"마이크로닉스,darkFlash",5467243,마이크로닉스 ZERO PLUS 500W Active PFC,57120,ATX 파워/500W/케이블연결:케이블일체형/+12V 싱글레일/+12V 가용률:90%/액티브PFC/PF(역률):99%/깊이:140mm/무상 6년/[커넥터]/메인전원:24핀(20+4)/보조전원:(4+4)핀x1/PCIe 8핀(6+2):2개/SATA:5개/IDE 4핀:3개/FDD:1개/[부가기능]/대기전력 1W 미만,https://img.danuri.io/catalog-image/243/467/005/f95f583bfab24b9b9072b85331d893a9.jpg?shrink=80:80,False,
