crawl_date,category,maker,code,name,price,spec,image_url,is_excluded,exclude_reason
2026-08-25,CPU,인텔,74122937,인텔 코어 울트라7 시리즈2 265F (애로우레이크) (정품),577500,"인텔(소켓1851)/P8+E12코어/20스레드/메모리 규격:DDR5/내장그래픽:미탑재/TSMC 3nm/기본 클럭:2.4GHz/최대 클럭:5.3GHz/L2 캐시:36MB/L3 캐시:30MB/PBP-MTP:65-182W/PCIe5.0, 4.0/6400MHz/기술 지원:인텔 딥러닝부스트/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):2152/시네벤치R23(멀티):28914/출시가: 369달러(VAT별도)",https://img.danuri.io/catalog-image/937/122/074/4cfb925ce5ff4d5fa05ef04f8dd7be03.jpg?shrink=80:80,False,
2026-08-25,CPU,인텔,5530356,인텔 코어i5-8세대 8400 (커피레이크) (정품),0,인텔(소켓1151v2)/6코어/6스레드/메모리 규격:DDR4/탑재/14nm/기본 클럭:2.80GHz/최대 클럭:4.00GHz/L3 캐시:9MB/TDP:65W/2666MHz/인텔 UHD 630/기술 지원:옵테인/쿨러:인텔 기본쿨러 포함,https://img.danuri.io/catalog-image/356/530/005/6a8518b6769f45efb0cb2452c6b13ca8.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,11489973,인텔 코어i5-10세대 10400F (코멧레이크S) (정품),182870,"인텔(소켓1200)/6코어/12스레드/메모리 규격:DDR4/미탑재/14nm/기본 클럭:2.9GHz/최대 클럭:4.3GHz/L3 캐시:12MB/TDP:65W/PCIe3.0/2666MHz/기술 지원:옵테인,SMT(하이퍼스레딩)/쿨러:인텔 기본쿨러 포함/출시가: 155~157달러(VAT별도)",https://img.danuri.io/catalog-image/973/489/011/4496cebe45ad43d39e0b4d680efa0d4e.jpg?shrink=80:80,False,
2026-08-25,CPU,인텔,32037701,인텔 코어i9-14세대 14900F (랩터레이크 리프레시) (정품),879500,"인텔(소켓1700)/P8+E16코어/16+16스레드/메모리 규격:DDR5, DDR4/내장그래픽:미탑재/10nm(인텔7)/기본 클럭:2.0GHz/최대 클럭:5.8GHz/L2 캐시:32MB/L3 캐시:36MB/PBP-MTP:65-219W/PCIe5.0, 4.0/5600, 3200MHz/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 딥러닝부스트/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):2232/시네벤치R23(멀티):39577/출시가: 524달러 (VAT별도)",https://img.danuri.io/catalog-image/701/037/032/46a5a40a885b48ce8b92e6305fe767d9.jpg?shrink=80:80,False,
2026-08-25,CPU,인텔,18640319,인텔 코어i5-13세대 13500 (랩터레이크) (정품),0,"인텔(소켓1700)/P6+E8코어/12+8스레드/메모리 규격:DDR5, DDR4/내장그래픽:탑재/10nm(인텔7)/기본 클럭:2.5GHz/최대 클럭:4.8GHz/L2 캐시:11.5MB/L3 캐시:24MB/PBP-MTP:65-154W/PCIe5.0, 4.0/4800, 3200MHz/인텔 UHD 770/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):1866/시네벤치R23(멀티):20651/출시가: 232~242달러 (VAT별도)",https://img.danuri.io/catalog-image/319/640/018/2d1724db779b4cffab3375074a7d1407.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,32038256,인텔 코어i5-14세대 14500 (랩터레이크 리프레시) (정품),0,"인텔(소켓1700)/P6+E8코어/12+8스레드/메모리 규격:DDR5, DDR4/내장그래픽:탑재/10nm(인텔7)/기본 클럭:2.6GHz/최대 클럭:5.0GHz/L2 캐시:11.5MB/L3 캐시:24MB/PBP-MTP:65-154W/PCIe5.0, 4.0/4800, 3200MHz/인텔 UHD 770/기술 지원:SMT(하이퍼스레딩),인텔 퀵싱크,인텔 딥러닝부스트/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):1934/시네벤치R23(멀티):22045/출시가: 232달러 (VAT별도)",https://img.danuri.io/catalog-image/256/038/032/6496148c064e400390cab8666296cd72.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,18640286,인텔 코어i5-13세대 13400 (랩터레이크) (정품),0,"인텔(소켓1700)/P6+E4코어/12+4스레드/메모리 규격:DDR5, DDR4/내장그래픽:탑재/10nm(인텔7)/기본 클럭:2.5GHz/최대 클럭:4.6GHz/L2 캐시:9.5MB/L3 캐시:20MB/PBP-MTP:65-154W/PCIe5.0, 4.0/4800, 3200MHz/인텔 UHD 730/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):1785/시네벤치R23(멀티):15991/출시가: 221달러 (VAT별도)",https://img.danuri.io/catalog-image/286/640/018/ef6508d3712a4e35a10e3a17b5247e14.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,7565248,인텔 코어i5-9세대 9600KF (커피레이크-R) (정품),164250,인텔(소켓1151v2)/6코어/6스레드/메모리 규격:DDR4/미탑재/14nm/기본 클럭:3.7GHz/최대 클럭:4.6GHz/L3 캐시:9MB/TDP:95W/2666MHz/기술 지원:옵테인/쿨러:미포함/출시가: 237~238달러(VAT별도),https://img.danuri.io/catalog-image/248/565/007/447924158e09482fbe9e950165148fc7.jpg?shrink=80:80,False,
2026-08-25,CPU,인텔,16101179,인텔 코어i3-12세대 12100F (엘더레이크) (정품),0,"인텔(소켓1700)/4코어/8스레드/메모리 규격:DDR5, DDR4/미탑재/10nm(인텔7)/기본 클럭:3.3GHz/최대 클럭:4.3GHz/L2 캐시:5MB/L3 캐시:12MB/TDP:60~89W/PCIe5.0, 4.0/4800, 3200MHz/기술 지원:인텔 딥러닝부스트,옵테인,SMT(하이퍼스레딩)/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):1666/시네벤치R23(멀티):8376/출시가: 97달러 (VAT별도)",https://img.danuri.io/catalog-image/179/101/016/3553c02b0a4741879e9cb2db39f0cddc.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,15594887,인텔 코어i9-12세대 12900K (엘더레이크) (정품),0,"인텔(소켓1700)/P8+E8코어/16+8스레드/메모리 규격:DDR5, DDR4/탑재/10nm(인텔7)/기본 클럭:3.2GHz/최대 클럭:5.2GHz/L2 캐시:14MB/L3 캐시:30MB/TDP:125~241W/PCIe5.0, 4.0/4800, 3200MHz/인텔 UHD 770/기술 지원:옵테인,SMT(하이퍼스레딩)/쿨러:미포함/시네벤치R23(싱글):2044/시네벤치R23(멀티):27746/출시가: 589~599달러(VAT별도)",https://img.danuri.io/catalog-image/887/594/015/77a4da471afa479087182493b47afdc6.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,15594638,인텔 코어i7-12세대 12700K (엘더레이크) (정품),0,"인텔(소켓1700)/P8+E4코어/16+4스레드/메모리 규격:DDR5, DDR4/탑재/10nm(인텔7)/기본 클럭:3.6GHz/최대 클럭:5.0GHz/L2 캐시:12MB/L3 캐시:25MB/TDP:125~190W/PCIe5.0, 4.0/4800, 3200MHz/인텔 UHD 770/기술 지원:옵테인,SMT(하이퍼스레딩)/쿨러:미포함/시네벤치R23(싱글):1960/시네벤치R23(멀티):22788/출시가: 409~419달러(VAT별도)",https://img.danuri.io/catalog-image/638/594/015/591c9b6e86cc483ebe2bd570d67622b9.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,16140809,인텔 코어i7-12세대 12700 (엘더레이크) (정품),583000,"인텔(소켓1700)/P8+E4코어/16+4스레드/메모리 규격:DDR5, DDR4/탑재/10nm(인텔7)/기본 클럭:2.1GHz/최대 클럭:4.9GHz/L2 캐시:12MB/L3 캐시:25MB/TDP:65~180W/PCIe5.0, 4.0/4800, 3200MHz/인텔 UHD 770/기술 지원:인텔 딥러닝부스트,옵테인,SMT(하이퍼스레딩)/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):1884/시네벤치R23(멀티):19799/출시가: 339~349달러 (VAT별도)",https://img.danuri.io/catalog-image/809/140/016/52282f35fc594616a4d0dea09d5f3ae7.jpg?shrink=80:80,False,
2026-08-25,CPU,인텔,6515580,인텔 코어i9-9세대 9900K (커피레이크-R) (정품),0,"인텔(소켓1151v2)/8코어/16스레드/메모리 규격:DDR4/탑재/14nm/기본 클럭:3.60GHz/최대 클럭:5.00GHz/L3 캐시:16MB/TDP:95W/2666MHz/인텔 UHD 630/기술 지원:옵테인,SMT(하이퍼스레딩)/쿨러:미포함/출시가: 488~499달러(VAT별도)",https://img.danuri.io/catalog-image/580/515/006/34aa0465652a450e87a1b3d48b4ff60a.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,74122856,인텔 코어 울트라7 시리즈2 265 (애로우레이크) (정품),654500,"인텔(소켓1851)/P8+E12코어/20스레드/메모리 규격:DDR5/내장그래픽:탑재/TSMC 3nm/기본 클럭:2.4GHz/최대 클럭:5.3GHz/L2 캐시:36MB/L3 캐시:30MB/PBP-MTP:65-182W/PCIe5.0, 4.0/6400MHz/인텔 그래픽스(Xe LPG)/기술 지원:인텔 퀵싱크,인텔 딥러닝부스트/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):2165/시네벤치R23(멀티):30684/출시가: 394달러(VAT별도)",https://img.danuri.io/catalog-image/856/122/074/239577012e534f7a80bd55715ad35bab.jpg?shrink=80:80,False,
2026-08-25,CPU,인텔,7517686,인텔 코어i7-9세대 9700KF (커피레이크-R) (정품),0,인텔(소켓1151v2)/8코어/8스레드/메모리 규격:DDR4/미탑재/14nm/기본 클럭:3.6GHz/최대 클럭:4.9GHz/L3 캐시:12MB/TDP:95W/2666MHz/기술 지원:옵테인/쿨러:미포함/출시가: 349~360달러(VAT별도),https://img.danuri.io/catalog-image/686/517/007/57dfb47394854fe1abcf8a9fa42e8933.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,18640205,인텔 코어i3-13세대 13100 (랩터레이크) (정품),0,"인텔(소켓1700)/4코어/8스레드/메모리 규격:DDR5, DDR4/내장그래픽:탑재/10nm(인텔7)/기본 클럭:3.4GHz/최대 클럭:4.5GHz/L2 캐시:5MB/L3 캐시:12MB/PBP-MTP:60-89W/PCIe5.0, 4.0/4800, 3200MHz/인텔 UHD 730/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):1697/시네벤치R23(멀티):8774/출시가: 134~144달러 (VAT별도)",https://img.danuri.io/catalog-image/205/640/018/48b5a35671af4e10b732ef91909801b2.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,16101464,인텔 코어i7-12세대 12700F (엘더레이크) (정품),495450,"인텔(소켓1700)/P8+E4코어/16+4스레드/메모리 규격:DDR5, DDR4/미탑재/10nm(인텔7)/기본 클럭:2.1GHz/최대 클럭:4.9GHz/L2 캐시:12MB/L3 캐시:25MB/TDP:65~180W/PCIe5.0, 4.0/4800, 3200MHz/기술 지원:인텔 딥러닝부스트,옵테인,SMT(하이퍼스레딩)/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):1854/시네벤치R23(멀티):20718/출시가: 314달러 (VAT별도)",https://img.danuri.io/catalog-image/464/101/016/21a1ab7bfa604238bd811b55df0bf431.jpg?shrink=80:80,False,
2026-08-25,CPU,인텔,15594701,인텔 코어i7-12세대 12700KF (엘더레이크) (정품),0,"인텔(소켓1700)/P8+E4코어/16+4스레드/메모리 규격:DDR5, DDR4/미탑재/10nm(인텔7)/기본 클럭:3.6GHz/최대 클럭:5.0GHz/L2 캐시:12MB/L3 캐시:25MB/TDP:125~190W/PCIe5.0, 4.0/4800, 3200MHz/기술 지원:옵테인,SMT(하이퍼스레딩)/쿨러:미포함/시네벤치R23(싱글):1960/시네벤치R23(멀티):22788/출시가: 384~394달러(VAT별도)",https://img.danuri.io/catalog-image/701/594/015/821500f8b8324db7888a5a34d58d94c0.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,18039512,인텔 코어i9-13세대 13900KF (랩터레이크) (정품),0,"인텔(소켓1700)/P8+E16코어/16+16스레드/메모리 규격:DDR5, DDR4/내장그래픽:미탑재/10nm(인텔7)/기본 클럭:3.0GHz/최대 클럭:5.8GHz/L2 캐시:32MB/L3 캐시:36MB/PBP-MTP:125-253W/PCIe5.0, 4.0/5600, 3200MHz/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 딥러닝부스트/쿨러:미포함/시네벤치R23(싱글):2258/시네벤치R23(멀티):38753/출시가: 564달러 (VAT별도)",https://img.danuri.io/catalog-image/512/039/018/ca3acaa79ed5434686ed9756740feb1f.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,18640106,인텔 코어i3-13세대 13100F (랩터레이크) (정품),0,"인텔(소켓1700)/4코어/8스레드/메모리 규격:DDR5, DDR4/내장그래픽:미탑재/10nm(인텔7)/기본 클럭:3.4GHz/최대 클럭:4.5GHz/L2 캐시:5MB/L3 캐시:12MB/PBP-MTP:58-89W/PCIe5.0, 4.0/4800, 3200MHz/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 딥러닝부스트/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):1708/시네벤치R23(멀티):8728/출시가: 109~119달러 (VAT별도)",https://img.danuri.io/catalog-image/106/640/018/47df519c9f554c4b8dacf51203d5ccb9.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,32039399,인텔 프로세서 300 (랩터레이크 리프레시) (정품),0,"인텔(소켓1700)/P2코어/4스레드/메모리 규격:DDR5, DDR4/내장그래픽:탑재/10nm(인텔7)/기본 클럭:3.9GHz/L3 캐시:6MB/PBP-MTP:46W/4800, 3200MHz/인텔 UHD 710/기술 지원:SMT(하이퍼스레딩),인텔 퀵싱크,인텔 딥러닝부스트/시네벤치R23(싱글):1480/시네벤치R23(멀티):4003/출시가: 79달러 (VAT별도)",https://img.danuri.io/catalog-image/399/039/032/4ca6c03c93da4f2a94c5d7642a07b017.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,35223638,인텔 제온 w7-3465X (사파이어 래피드) (벌크),0,"인텔(소켓4677)/28코어/56스레드/메모리 규격:DDR5 ECC/10nm/기본 클럭:2.5GHz/최대 클럭:4.8GHz/L3 캐시:75MB/PBP-MTP:300-360W/PCIe5.0/4800MHz/기술 지원:SMT(하이퍼스레딩),인텔 딥러닝부스트",https://img.danuri.io/catalog-image/638/223/035/4369e041bd044bc4b38dd011addb0141.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,12122969,인텔 셀러론 G5905 (코멧레이크S) (정품),0,인텔(소켓1200)/2코어/2스레드/메모리 규격:DDR4/탑재/14nm/기본 클럭:3.5GHz/L3 캐시:4MB/TDP:58W/PCIe3.0/2666MHz/인텔 UHD 610/기술 지원:옵테인/쿨러:인텔 기본쿨러 포함/출시가: 42달러(VAT별도),https://img.danuri.io/catalog-image/969/122/012/3ce4e9f0cdce4b0dab03ce16e10294dd.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,6929425,인텔 코어X-시리즈 i9-9940X (스카이레이크) (정품),993540,"인텔(소켓2066)/14코어/28스레드/메모리 규격:DDR4/미탑재/14nm/기본 클럭:3.3GHz/최대 클럭:4.5GHz/L3 캐시:19.25MB/TDP:165W/2666MHz/기술 지원:옵테인,SMT(하이퍼스레딩)/쿨러:미포함",https://img.danuri.io/catalog-image/425/929/006/e24e1ba05c1b428f9bdec538fcf17269.jpg?shrink=80:80,False,
2026-08-25,CPU,인텔,13620101,인텔 펜티엄 골드 G6405 (코멧레이크S 리프레시) (정품),0,"인텔(소켓1200)/2코어/4스레드/메모리 규격:DDR4/탑재/14nm/기본 클럭:4.1GHz/L3 캐시:4MB/TDP:58W/PCIe3.0/2666MHz/인텔 UHD 610/기술 지원:옵테인,SMT(하이퍼스레딩)/쿨러:인텔 기본쿨러 포함/출시가: 64달러(VAT별도)",https://img.danuri.io/catalog-image/101/620/013/34af159c172f45e9ba3e38bfaf186f45.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,7914736,인텔 코어i3-9세대 9100F (커피레이크-R) (정품),0,인텔(소켓1151v2)/4코어/4스레드/메모리 규격:DDR4/미탑재/14nm/기본 클럭:3.6GHz/최대 클럭:4.2GHz/L3 캐시:6MB/TDP:65W/2400MHz/기술 지원:옵테인/쿨러:인텔 기본쿨러 포함/출시가: 95~97달러(VAT별도),https://img.danuri.io/catalog-image/736/914/007/4e1dbc0bdc604700bff8d59bd206075c.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,18640472,인텔 코어i9-13세대 13900 (랩터레이크) (정품),0,"인텔(소켓1700)/P8+E16코어/16+16스레드/메모리 규격:DDR5, DDR4/내장그래픽:탑재/10nm(인텔7)/기본 클럭:2.0GHz/최대 클럭:5.6GHz/L2 캐시:32MB/L3 캐시:36MB/PBP-MTP:65-219W/PCIe5.0, 4.0/5600, 3200MHz/인텔 UHD 770/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):2187/시네벤치R23(멀티):37457/출시가: 549~579달러 (VAT별도)",https://img.danuri.io/catalog-image/472/640/018/6db9d61ed43f4a419e3db875f2a6c229.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,16101545,인텔 코어i9-12세대 12900 (엘더레이크) (정품),0,"인텔(소켓1700)/P8+E8코어/16+8스레드/메모리 규격:DDR5, DDR4/탑재/10nm(인텔7)/기본 클럭:2.4GHz/최대 클럭:5.1GHz/L2 캐시:14MB/L3 캐시:30MB/TDP:65~202W/PCIe5.0, 4.0/4800, 3200MHz/인텔 UHD 770/기술 지원:인텔 딥러닝부스트,옵테인,SMT(하이퍼스레딩)/쿨러:인텔 기본쿨러 포함/출시가: 489달러 (VAT별도)",https://img.danuri.io/catalog-image/545/101/016/0b23923b0d1245bdbc599f3bc3e92f75.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,35224169,인텔 제온 w5-3435X (사파이어 래피드) (벌크),0,"인텔(소켓4677)/16코어/32스레드/메모리 규격:DDR5 ECC/10nm/기본 클럭:3.1GHz/최대 클럭:4.7GHz/L3 캐시:45MB/PBP-MTP:270-324W/PCIe5.0/4800MHz/기술 지원:SMT(하이퍼스레딩),인텔 딥러닝부스트",https://img.danuri.io/catalog-image/169/224/035/53af8a8ab9c141cca28769110028905e.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,5132511,인텔 제온 E3-1275V6 (카비레이크) (정품),0,"인텔(소켓1151)/4코어/8스레드/메모리 규격:DDR4, DDR3L/탑재/기본 클럭:3.8GHz/최대 클럭:4.2GHz/L3 캐시:8MB/TDP:73W/인텔 HD P630/쿨러:인텔 기본쿨러 포함/전용 칩셋인 C232 / C236 메인보드만 호환 가능합니다.",https://img.danuri.io/catalog-image/511/132/005/52863af5bb764812a389faa52a457292.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,7559767,인텔 코어i9-9세대 9900KF (커피레이크-R) (정품),0,"인텔(소켓1151v2)/8코어/16스레드/메모리 규격:DDR4/미탑재/14nm/기본 클럭:3.6GHz/최대 클럭:5.0GHz/L3 캐시:16MB/TDP:95W/2666MHz/기술 지원:옵테인,SMT(하이퍼스레딩)/쿨러:미포함/출시가: 463~474달러(VAT별도)",https://img.danuri.io/catalog-image/767/559/007/ea4a043dd9184964b481888c290997e6.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,18039374,인텔 코어i7-13세대 13700K (랩터레이크) (정품),0,"인텔(소켓1700)/P8+E8코어/16+8스레드/메모리 규격:DDR5, DDR4/내장그래픽:탑재/10nm(인텔7)/기본 클럭:3.4GHz/최대 클럭:5.4GHz/L2 캐시:24MB/L3 캐시:30MB/PBP-MTP:125-253W/PCIe5.0, 4.0/5600, 3200MHz/인텔 UHD 770/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 딥러닝부스트/쿨러:미포함/시네벤치R23(싱글):2093/시네벤치R23(멀티):29522/출시가: 409달러 (VAT별도)",https://img.danuri.io/catalog-image/374/039/018/c487c641780a445dab31e771c7679509.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,6746998,인텔 코어X-시리즈 i7-9800X (스카이레이크) (정품),754180,"인텔(소켓2066)/8코어/16스레드/메모리 규격:DDR4/미탑재/14nm/기본 클럭:3.5GHz/최대 클럭:4.50GHz/L3 캐시:16.5MB/TDP:165W/2666MHz/기술 지원:옵테인,SMT(하이퍼스레딩)/쿨러:미포함",https://img.danuri.io/catalog-image/998/746/006/0b699c5cd2ae490ebb35f33436b959ba.jpg?shrink=80:80,False,
2026-08-25,CPU,인텔,5132478,인텔 제온 E3-1240V6 (카비레이크) (정품),0,"인텔(소켓1151)/4코어/8스레드/메모리 규격:DDR4, DDR3L/미탑재/기본 클럭:3.7GHz/최대 클럭:4.1GHz/L3 캐시:8MB/TDP:72W/쿨러:인텔 기본쿨러 포함/전용 칩셋인 C232 / C236 메인보드만 호환 가능합니다.",https://img.danuri.io/catalog-image/478/132/005/b822489c42b7440c9d92bf6771c9da63.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,35224235,인텔 제온 w5-2465X (사파이어 래피드) (벌크),0,"인텔(소켓4677)/16코어/32스레드/메모리 규격:DDR5 ECC/10nm/기본 클럭:3.1GHz/최대 클럭:4.7GHz/L3 캐시:33.75MB/PBP-MTP:200-240W/PCIe5.0/4800MHz/기술 지원:SMT(하이퍼스레딩),인텔 딥러닝부스트/쿨러:미포함",https://img.danuri.io/catalog-image/235/224/035/3a6e0b13ff7b4209b2b8fc9d61fefce9.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,4370096,인텔 제온 E5-2630 v4 (브로드웰-EP) (정품),0,인텔(소켓2011-V3)/10 코어/20스레드/메모리 규격:DDR4/미탑재/14nm/기본 클럭:2.2GHz/최대 클럭:3.1GHz/L3 캐시:25MB/TDP:85W/최대 2133MHz/기술 지원:SMT(하이퍼스레딩),https://img.danuri.io/catalog-image/096/370/004/b645f926825b42c1b2353fc18511410b.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,5132410,인텔 제온 E3-1225V6 (카비레이크) (정품),0,"인텔(소켓1151)/4코어/4스레드/메모리 규격:DDR4, DDR3L/탑재/기본 클럭:3.3GHz/최대 클럭:3.7GHz/L3 캐시:8MB/TDP:73W/인텔 HD P630/쿨러:인텔 기본쿨러 포함/전용 칩셋인 C232 / C236 메인보드만 호환 가능합니다.",https://img.danuri.io/catalog-image/410/132/005/77657e21bcee409194076856ac3b0116.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,5132462,인텔 제온 E3-1230V6 (카비레이크) (정품),0,"인텔(소켓1151)/4코어/8스레드/메모리 규격:DDR4, DDR3L/미탑재/기본 클럭:3.5GHz/최대 클럭:3.9GHz/L3 캐시:8MB/TDP:72W/쿨러:인텔 기본쿨러 포함/전용 칩셋인 C232 / C236 메인보드만 호환 가능합니다.",https://img.danuri.io/catalog-image/462/132/005/7a210979ddba474d8be4298786be30d7.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,11405337,인텔 코어i3-10세대 10100 (코멧레이크S) (정품),0,"인텔(소켓1200)/4코어/8스레드/메모리 규격:DDR4/탑재/14nm/기본 클럭:3.6GHz/최대 클럭:4.3GHz/L3 캐시:6MB/TDP:65W/PCIe3.0/2666MHz/인텔 UHD 630/기술 지원:옵테인,SMT(하이퍼스레딩)/쿨러:인텔 기본쿨러 포함/출시가: 122달러(VAT별도)",https://img.danuri.io/catalog-image/337/405/011/0e82d1cea4d541ac9ab1bda3ffc2a7ce.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,13619939,인텔 코어i5-11세대 11600K (로켓레이크S) (정품),0,"인텔(소켓1200)/6코어/12스레드/메모리 규격:DDR4/탑재/14nm/기본 클럭:3.9GHz/최대 클럭:4.9GHz/L3 캐시:12MB/TDP:125W/PCIe4.0/3200MHz/인텔 UHD 750/기술 지원:인텔 딥러닝부스트,옵테인,SMT(하이퍼스레딩)/쿨러:미포함/출시가: 262달러(VAT별도)",https://img.danuri.io/catalog-image/939/619/013/38a697daeca04153b3b626a62d04f070.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-25,CPU,인텔,16155473,인텔 코어i3-12세대 12100 (엘더레이크) (벌크),166690,"인텔(소켓1700)/4코어/8스레드/메모리 규격:DDR5, DDR4/탑재/10nm(인텔7)/기본 클럭:3.3GHz/최대 클럭:4.3GHz/L2 캐시:5MB/L3 캐시:12MB/TDP:60~89W/PCIe5.0, 4.0/4800, 3200MHz/인텔 UHD 730/기술 지원:인텔 딥러닝부스트,옵테인,SMT(하이퍼스레딩)/쿨러:미포함/시네벤치R23(싱글):1666/시네벤치R23(멀티):8376",https://img.danuri.io/catalog-image/473/155/016/60b0bf93d31f4d2987f96a4474c5b1f7.jpg?shrink=80:80,False,
2026-08-25,CPU,인텔,32103143,인텔 코어i7-14세대 14700 (랩터레이크 리프레시) (벌크),483660,"인텔(소켓1700)/P8+E12코어/16+12스레드/메모리 규격:DDR5, DDR4/내장그래픽:탑재/10nm(인텔7)/기본 클럭:2.1GHz/최대 클럭:5.4GHz/L2 캐시:28MB/L3 캐시:33MB/PBP-MTP:65-219W/PCIe5.0, 4.0/5600, 3200MHz/인텔 UHD 770/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함",https://img.danuri.io/catalog-image/143/103/032/3d1b79a66eed4ad8b03103bddcf1cd68.jpg?shrink=80:80,False,
2026-08-25,CPU,인텔,32102672,인텔 코어i3-14세대 14100F (랩터레이크 리프레시) (벌크),143550,"인텔(소켓1700)/P4코어/8스레드/메모리 규격:DDR5, DDR4/내장그래픽:미탑재/10nm(인텔7)/기본 클럭:3.5GHz/최대 클럭:4.7GHz/L2 캐시:5MB/L3 캐시:12MB/PBP-MTP:58-110W/PCIe5.0, 4.0/4800, 3200MHz/기술 지원:SMT(하이퍼스레딩),인텔 딥러닝부스트/쿨러:미포함/시네벤치R23(멀티):9137",https://img.danuri.io/catalog-image/672/102/032/2b4a20335bac4ac294e2c7533c3d77a6.jpg?shrink=80:80,False,
